,timestamp,bid,ask,bid_vol,ask_vol,Volume,Price,MidPrice,Spread,SpreadCm,TickRule,ObservedPrice,VWAP,Instrument
1247,2019-06-20 15:17:12.484,365.027,365.143,6,10000,4999574,365.1429304417349,365.085,0.11599999999998545,159.28499999999985,-12,363.7509304417351,365.42097894683167,Netflix
1211,2019-06-20 15:33:27.539,365.448,365.543,75,10300,4987320,365.542313253012,365.4955,0.09500000000002728,144.95599999999973,8,366.30231325301224,365.29405668562686,Netflix
1160,2019-06-20 15:46:17.323,364.847,364.983,7530,11100,4996336,364.92803059581314,364.91499999999996,0.1360000000000241,115.70000000000027,-17,362.61603059581273,365.0730379154808,Netflix
1168,2019-06-21 09:31:32.356,366.668,366.744,7500,58,4999163,366.66858322307485,366.706,0.07600000000002183,142.7009999999982,-17,365.3765832230745,365.7773750721362,Netflix
1215,2019-06-21 09:40:45.610,367.757,367.913,7500,58,4998389,367.7581971421011,367.83500000000004,0.1560000000000059,301.3320000000003,-24,364.01419714210095,366.721369759286,Netflix
1225,2019-06-21 09:49:58.983,367.238,367.532,7720,7570,4997002,367.38355788096794,367.385,0.2939999999999827,275.3659999999994,-36,356.79955788096856,367.50733087139724,Netflix
1245,2019-06-21 09:58:17.672,369.388,369.713,7500,92,4999374,369.39193835616436,369.5505,0.3250000000000455,216.75400000000104,44,383.69193835616636,368.70320847962057,Netflix
1438,2019-06-21 10:11:38.705,369.048,369.193,150,58,4985360,369.0884326923077,369.1205,0.1449999999999818,254.5030000000009,31,373.58343269230716,369.1923214888545,Netflix
1411,2019-06-21 10:27:13.240,367.737,367.893,1,92,4999391,367.8913225806451,367.815,0.15599999999994907,251.9960000000002,-36,362.27532258064696,368.41414094345424,Netflix
1335,2019-06-21 10:42:58.926,368.578,368.732,60,92,4998269,368.6712105263158,368.655,0.1540000000000532,213.9020000000005,4,369.287210526316,368.4003613484233,Netflix
1376,2019-06-21 10:55:30.166,370.067,370.223,75,10100,4990678,370.2218501228501,370.145,0.1560000000000059,206.72500000000014,25,374.1218501228503,369.62378111664725,Netflix
1341,2019-06-21 11:07:37.624,370.898,371.003,7500,14,4999231,370.898195634815,370.95050000000003,0.10499999999996135,205.0169999999996,2,371.10819563481493,370.42452212028775,Netflix
1318,2019-06-21 11:20:57.745,370.158,370.362,10200,10000,4990168,370.2589900990099,370.26,0.20400000000000773,211.82899999999887,-17,366.7909900990098,370.5702276253966,Netflix
1321,2019-06-21 11:34:10.214,370.038,370.233,75,10400,4991805,370.2316038186158,370.1355,0.19499999999999318,208.4200000000016,-20,366.3316038186159,370.030980613911,Netflix
1273,2019-06-21 11:46:59.844,368.698,368.862,7580,92,4999615,368.69996663190824,368.78,0.1640000000000441,185.47600000000097,8,370.0119666319086,369.1161860626418,Netflix
1410,2019-06-21 12:02:23.337,368.568,368.782,7510,58,4996033,368.5696400634249,368.67499999999995,0.21399999999999864,205.8079999999993,-13,365.78764006342493,368.48000042258474,Netflix
1424,2019-06-21 12:24:58.663,367.587,367.663,15,92,4991888,367.65234579439255,367.625,0.07600000000002183,216.76099999999957,-19,366.20834579439213,368.0569467745965,Netflix
1347,2019-06-21 12:43:00.013,368.177,368.383,10200,10100,4985863,368.27949261083745,368.28,0.20599999999996044,182.06600000000043,-26,362.9234926108385,368.03743181031115,Netflix
1298,2019-06-21 12:56:41.612,370.158,370.212,3600,92,4999737,370.15934561213436,370.185,0.053999999999973625,155.8789999999982,-21,369.0253456121349,369.3891853514552,Netflix
1353,2019-06-21 13:17:48.917,370.218,370.293,7500,92,4993586,370.2189088514225,370.2555,0.07499999999998863,174.7780000000002,-16,369.0189088514227,370.05376615393743,Netflix
1323,2019-06-21 13:36:44.787,369.178,369.293,150,58,4989874,369.21006730769227,369.2355,0.1150000000000091,189.26000000000232,-54,363.0000673076918,369.6267811656044,Netflix
1302,2019-06-21 13:56:18.831,369.768,369.852,10000,58,4997166,369.76848439053487,369.80999999999995,0.08400000000000318,164.62799999999942,11,370.6924843905349,369.5694198982812,Netflix
1296,2019-06-21 14:17:41.417,369.188,369.322,150,92,4992745,369.2389421487603,369.255,0.13400000000001455,172.5449999999995,-19,366.69294214876004,369.3729880547276,Netflix
1334,2019-06-21 14:37:03.967,369.337,369.532,61,58,4994331,369.43204201680675,369.43449999999996,0.19499999999999318,186.30699999999734,-57,358.31704201680714,369.41744375876215,Netflix
1217,2019-06-21 14:55:25.751,370.148,370.282,75,92,4989813,370.2218203592814,370.21500000000003,0.1339999999999577,164.79899999999628,10,371.561820359281,369.94718830956543,Netflix
1346,2019-06-21 15:13:29.107,370.438,370.523,7500,92,4994117,370.4390300316122,370.4805,0.08500000000003638,147.77799999999854,-13,369.33403003161175,370.2525338200612,Netflix
1288,2019-06-21 15:30:06.058,369.568,369.662,22,15,4996812,369.6061081081081,369.615,0.09399999999999409,125.09100000000058,-29,366.8801081081083,369.9722389789933,Netflix
1152,2019-06-21 15:41:25.351,369.037,369.062,7500,92,4993748,369.03730295047416,369.04949999999997,0.025000000000034106,100.58300000000105,-47,367.86230295047255,369.2663262018261,Netflix
1209,2019-06-21 15:51:03.117,368.637,368.732,7500,92,4999578,368.6381512118019,368.6845,0.09500000000002728,94.95300000000117,-26,366.1681512118012,368.7935597699632,Netflix
1219,2019-06-24 09:34:06.337,373.278,373.723,7500,92,4995659,373.28339251844045,373.5005,0.4449999999999932,186.3360000000023,-20,364.3833925184406,371.8209389366187,Netflix
1149,2019-06-24 09:41:55.319,374.607,374.813,75,58,4992493,374.6968345864662,374.71000000000004,0.20599999999996044,291.1289999999989,-46,365.220834586468,373.52236686930354,Netflix
1245,2019-06-24 09:50:34.699,373.177,373.393,150,10200,4995176,373.38986956521734,373.28499999999997,0.21599999999995134,223.43299999999743,-44,363.8858695652195,373.6302276870883,Netflix
1342,2019-06-24 10:02:27.415,372.408,372.653,7570,92,4995376,372.41094179065516,372.5305,0.24500000000000455,253.10999999999774,-25,366.28594179065504,372.5330437596993,Netflix
1335,2019-06-24 10:13:57.729,374.247,374.442,7500,82,4994075,374.2491089422316,374.34450000000004,0.19499999999999318,240.12999999999892,-28,368.7891089422318,373.5967880588423,Netflix
1204,2019-06-24 10:27:30.904,374.477,374.613,7500,92,4999359,374.4786480505796,374.54499999999996,0.1360000000000241,193.04699999999815,-35,369.71864805057874,374.25720948095676,Netflix
1337,2019-06-24 10:42:19.629,374.247,374.373,7500,92,4996365,374.2485268703899,374.31,0.12599999999997635,204.43400000000128,18,376.5165268703895,374.17682960987577,Netflix
1272,2019-06-24 10:55:26.737,373.737,373.873,7,60,4996512,373.8587910447761,373.805,0.13599999999996726,213.60699999999872,-3,373.4507910447762,374.10298888270523,Netflix
1295,2019-06-24 11:11:37.170,374.508,374.632,19,92,4996665,374.61077477477477,374.57,0.12400000000002365,192.6839999999968,32,378.5787747747755,374.2503742925255,Netflix
1288,2019-06-24 11:29:55.508,374.177,374.433,7500,92,4999238,374.1801022128557,374.305,0.2559999999999718,196.6889999999973,-17,369.82810221285615,374.1636539078213,Netflix
1265,2019-06-24 11:51:28.857,374.337,374.512,37,58,4996312,374.4438421052632,374.42449999999997,0.17500000000001137,199.78199999999896,-54,364.99384210526256,374.23108438944195,Netflix
1208,2019-06-24 12:10:03.162,374.417,374.573,10200,10400,4996715,374.4957572815534,374.495,0.1560000000000059,162.38200000000035,-7,373.40375728155334,374.45558221830044,Netflix
1322,2019-06-24 12:28:03.362,373.908,374.113,7500,10000,4992541,374.02514285714284,374.0105,0.20499999999998408,167.71500000000043,-75,358.65014285714403,374.22371674177515,Netflix
1336,2019-06-24 12:45:50.599,373.757,373.882,1,92,4998885,373.8806559139785,373.8195,0.125,166.62199999999854,-61,366.2556559139785,373.85751808680465,Netflix
1229,2019-06-24 13:00:15.454,373.488,373.603,4,92,4995070,373.59820833333333,373.5455,0.1150000000000091,147.29500000000002,-28,370.3782083333331,373.56951069178245,Netflix
1283,2019-06-24 13:15:49.610,373.32,373.493,7500,58,4995808,373.3213275998942,373.4065,0.17300000000000182,141.36000000000115,-32,367.7853275998941,373.40402470463073,Netflix
1190,2019-06-24 13:30:58.255,372.731,372.873,7500,30,4994114,372.73156573705177,372.802,0.1419999999999959,151.5019999999979,-19,370.03356573705184,372.8850805471979,Netflix
1245,2019-06-24 13:46:43.171,372.038,372.132,1,70,4995189,372.1306760563381,372.08500000000004,0.09399999999999409,142.64300000000128,-18,370.4386760563382,372.2038530695275,Netflix
1314,2019-06-24 14:02:22.269,371.499,371.682,7500,92,4999342,371.501217597471,371.5905,0.18299999999999272,171.1430000000026,-19,368.02421759747114,371.6311193161161,Netflix
1223,2019-06-24 14:19:44.878,371.358,371.517,7500,58,4993681,371.3592201640646,371.4375,0.15899999999999181,176.2210000000032,-14,369.1332201640647,371.3840172531054,Netflix
1295,2019-06-24 14:39:49.957,371.158,371.343,76,1,4995264,371.16040259740265,371.2505,0.18500000000000227,180.89000000000067,4,371.90040259740266,371.29256563056566,Netflix
1297,2019-06-24 15:00:03.987,371.547,371.711,10200,58,4999204,371.5479272762722,371.629,0.16399999999998727,198.087,10,373.1879272762721,371.50182812967455,Netflix
1301,2019-06-24 15:17:41.334,371.098,371.252,190,92,4997116,371.1482411347518,371.175,0.15399999999999636,210.17200000000162,8,372.38024113475177,371.4030174554305,Netflix
1232,2019-06-24 15:31:37.773,370.708,370.802,380,92,4995225,370.7263220338983,370.755,0.09399999999999409,155.88699999999938,1,370.8203220338983,371.000559807208,Netflix
1271,2019-06-24 15:47:59.111,370.898,371.062,220,92,4994243,370.946358974359,370.98,0.16399999999998727,166.96299999999775,-38,364.71435897435947,370.9348237184631,Netflix
1272,2019-06-25 09:34:24.113,368.387,368.623,7500,92,4998494,368.3898598524763,368.505,0.23599999999999,215.67100000000084,-57,354.9378598524769,368.4609505802216,Netflix
1390,2019-06-25 09:46:38.059,367.387,367.643,150,3,4994380,367.3920196078431,367.515,0.2559999999999718,362.26100000000133,17,371.74401960784263,367.53528787781875,Netflix
1312,2019-06-25 09:57:13.113,367.656,367.772,7500,92,4995851,367.6574056902002,367.714,0.11599999999998545,291.1209999999979,-21,365.2214056902005,367.1335096023049,Netflix
1231,2019-06-25 10:07:28.942,366.658,366.742,7500,1,4995610,366.65801119850687,366.70000000000005,0.08400000000000318,271.27099999999865,-12,365.65001119850683,367.0865797514939,Netflix
1215,2019-06-25 10:17:21.592,366.192,366.313,7500,92,4994042,366.19346628029507,366.2525,0.1209999999999809,263.4879999999998,-60,358.9334662802962,366.32391440546803,Netflix
1344,2019-06-25 10:30:06.707,366.298,366.613,75,1,4990555,366.3021447368421,366.45550000000003,0.3149999999999977,310.6519999999986,-65,345.82714473684223,366.199091413886,Netflix
1361,2019-06-25 10:41:42.587,364.993,365.272,7500,58,4983159,364.99514104260385,365.1325,0.27899999999999636,302.3710000000017,-60,348.25514104260407,365.40935268578096,Netflix
1254,2019-06-25 10:53:25.794,364.628,364.782,75,92,4991741,364.71283832335325,364.705,0.15399999999999636,259.2349999999987,-7,363.6348383233533,364.97797619465837,Netflix
1220,2019-06-25 11:05:06.136,365.167,365.352,7500,40,4998073,365.16798143236076,365.2595,0.18500000000000227,263.65800000000087,-37,358.3229814323607,365.1863749439226,Netflix
1402,2019-06-25 11:20:55.782,365.567,365.693,75,10100,4997726,365.6920712530712,365.63,0.12599999999997635,249.35700000000372,-37,361.0300712530721,365.32572390074984,Netflix
1371,2019-06-25 11:36:16.645,365.72,365.973,7500,92,4992628,365.7230658587987,365.8465,0.2529999999999859,238.24399999999963,-30,358.1330658587991,365.7169425195987,Netflix
1193,2019-06-25 11:50:42.204,365.738,365.823,75,92,4996656,365.7848263473054,365.78049999999996,0.08499999999997954,186.05999999999864,-28,363.40482634730597,365.7673667552261,Netflix
1331,2019-06-25 12:07:40.915,365.818,365.902,150,50,4996673,365.83899999999994,365.86,0.08400000000000318,207.9999999999976,-88,358.44699999999966,365.71508043574863,Netflix
1481,2019-06-25 12:27:03.053,365.809,366.013,7500,92,4998708,365.81147207586935,365.911,0.2039999999999509,237.09099999999972,-74,350.715472075873,365.91648239131854,Netflix
1439,2019-06-25 12:41:25.734,363.798,363.963,7580,92,4997171,363.7999786235662,363.8805,0.16500000000002046,234.6800000000021,-66,352.9099786235648,364.580396668314,Netflix
1317,2019-06-25 12:57:36.525,363.728,363.892,10000,2,4991657,363.7280327934413,363.81,0.16399999999998727,212.32399999999984,-42,356.8400327934418,363.94886367469104,Netflix
1334,2019-06-25 13:07:59.254,362.888,363.093,7500,92,4996899,362.8904841938883,362.9905,0.20500000000004093,229.55200000000036,-25,357.7654841938873,363.0937449596097,Netflix
1349,2019-06-25 13:21:53.022,362.489,362.803,7500,10200,4995993,362.66994915254236,362.64599999999996,0.3140000000000214,241.46600000000188,-68,341.3179491525409,362.798125071088,Netflix
1431,2019-06-25 13:35:15.884,363.658,363.823,150,58,4991207,363.7040096153847,363.7405,0.16499999999996362,286.63400000000144,-74,351.49400961538737,363.278394156695,Netflix
1422,2019-06-25 13:51:33.053,362.811,362.902,7500,7520,4996954,362.85656058588546,362.8565,0.09100000000000819,288.7239999999998,-73,356.21356058588486,363.26159093056975,Netflix
1402,2019-06-25 14:08:54.221,361.857,362.122,150,92,4994751,361.9577438016529,361.9895,0.26499999999998636,221.91600000000062,-61,345.7927438016537,362.410659877942,Netflix
1455,2019-06-25 14:26:01.588,361.337,361.503,150,92,4994785,361.4001074380165,361.41999999999996,0.16599999999999682,223.2440000000011,-60,351.4401074380167,361.7106351878277,Netflix
1472,2019-06-25 14:37:53.431,359.751,359.943,7500,10000,4993114,359.86071428571427,359.847,0.19200000000000728,224.5750000000026,-51,350.0687142857139,360.4498626800901,Netflix
1362,2019-06-25 14:48:17.162,359.037,359.232,1,92,4997912,359.2299032258065,359.1345,0.19500000000005002,225.08100000000144,-75,344.60490322580273,359.43299837695275,Netflix
1276,2019-06-25 14:59:55.782,359.228,359.462,140,50,4997113,359.28957894736834,359.345,0.23399999999998045,210.09400000000159,-37,350.63157894736906,359.13921819280904,Netflix
1409,2019-06-25 15:14:24.407,360.408,360.612,450,17,4992887,360.41542612419704,360.51,0.20400000000000773,236.66200000000123,-14,357.55942612419693,360.08681903188113,Netflix
1527,2019-06-25 15:27:30.036,360.39,360.443,7500,58,4995770,360.39040672135485,360.4165,0.05299999999999727,241.53500000000116,-4,360.17840672135486,360.1418738937181,Netflix
1432,2019-06-25 15:38:40.046,360.618,360.752,75,58,4999048,360.6764360902256,360.685,0.13400000000001455,211.55200000000002,-67,351.6984360902246,360.55468305954327,Netflix
1380,2019-06-25 15:48:25.670,360.158,360.302,240,92,4998537,360.1979036144578,360.23,0.14400000000000546,180.4749999999986,-49,353.14190361445753,360.42067101817844,Netflix
1389,2019-06-26 09:31:47.364,363.537,364.143,120,10000,4998876,364.135814229249,363.84,0.6059999999999945,219.36199999999877,-32,344.74381422924915,362.44997098950284,Netflix
1257,2019-06-26 09:40:27.272,366.317,366.672,75,58,4999839,366.4718120300752,366.4945,0.3550000000000182,339.73699999999945,36,379.2518120300759,364.0967529007493,Netflix
1263,2019-06-26 09:47:51.685,365.32,365.652,7500,30,4998745,365.3213227091633,365.486,0.33199999999999363,310.7459999999995,36,377.2733227091631,365.7503200324754,Netflix
1246,2019-06-26 09:55:42.927,364.618,364.971,150,58,4992901,364.71643269230765,364.79449999999997,0.35300000000000864,335.58599999999905,17,370.7174326923078,365.11991247652094,Netflix
1369,2019-06-26 10:07:00.612,365.888,366.052,7500,92,4999945,365.88998735511063,365.97,0.1640000000000441,331.73800000000097,16,368.51398735511134,365.3699665254031,Netflix
1305,2019-06-26 10:18:08.413,365.397,365.468,99,58,4993179,365.4232292993631,365.4325,0.07100000000002638,242.526000000002,-4,365.13922929936297,365.6741605134805,Netflix
1215,2019-06-26 10:30:02.834,364.877,365.112,7500,92,4988714,364.8798477344573,364.9945,0.23500000000001364,229.2960000000018,-18,360.64984773445707,365.27238299995514,Netflix
1211,2019-06-26 10:44:10.432,364.91,365.102,7500,1,4996097,364.9100255965871,365.006,0.19199999999995043,229.57199999999972,4,365.6780255965869,365.14204048708285,Netflix
1259,2019-06-26 10:56:56.399,364.368,364.592,150,92,4992888,364.45315702479337,364.48,0.22399999999998954,228.72199999999947,-62,350.565157024794,364.91161481269256,Netflix
1292,2019-06-26 11:09:13.135,364.889,365.113,7500,10100,4999784,365.0175454545454,365.001,0.22399999999998954,232.1399999999988,-61,351.35354545454607,364.85315112328686,Netflix
1176,2019-06-26 11:22:17.478,363.692,363.883,7500,10000,4983211,363.80114285714285,363.7875,0.19099999999997408,193.19399999999996,-1,363.6101428571429,364.13608114388563,Netflix
1236,2019-06-26 11:36:10.175,363.238,363.402,7590,7570,4995159,363.3198918205805,363.32,0.16399999999998727,198.90799999999825,-19,360.20389182058074,363.6030619109604,Netflix
1319,2019-06-26 11:50:50.146,363.258,363.482,330,92,4999802,363.30683412322276,363.37,0.22400000000004638,223.43600000000004,-36,355.2428341232211,363.3398041198857,Netflix
1337,2019-06-26 12:09:52.187,363.993,364.143,7500,92,4992906,363.99481770284507,364.068,0.14999999999997726,243.55500000000143,-20,360.9948177028455,363.5983419205793,Netflix
1275,2019-06-26 12:26:32.920,363.718,363.862,150,92,4999121,363.77274380165295,363.79,0.14400000000000546,214.77600000000075,10,365.212743801653,363.8637455769638,Netflix
1314,2019-06-26 12:52:00.578,364.508,364.653,75,10100,4990863,364.6519312039312,364.58050000000003,0.14500000000003865,212.0619999999979,-55,356.6769312039291,364.32188396112315,Netflix
1305,2019-06-26 13:13:58.436,364.067,364.213,4,10000,4993783,364.2129416233507,364.14,0.146000000000015,208.33499999999884,-38,358.6649416233501,364.3609632493821,Netflix
1236,2019-06-26 13:33:22.467,363.787,363.963,150,10200,4988834,363.9604492753623,363.875,0.17600000000004457,199.61000000000166,-41,356.74444927536047,364.17438711126016,Netflix
1418,2019-06-26 13:51:15.065,363.217,363.413,4,10200,4994125,363.4129231673853,363.315,0.19600000000002638,224.54299999999944,7,364.7849231673855,363.5753453473883,Netflix
1252,2019-06-26 14:10:50.060,363.353,363.492,7500,1,4999527,363.3530185308626,363.4225,0.13900000000001,186.0979999999979,7,364.32601853086265,363.300914610514,Netflix
1288,2019-06-26 14:28:59.267,363.388,363.602,220,10500,4994354,363.5976082089552,363.495,0.21399999999999864,188.25300000000192,17,367.23560820895517,363.4462440167534,Netflix
1257,2019-06-26 14:44:03.988,362.662,362.822,7500,1,4996021,362.66202133048927,362.74199999999996,0.160000000000025,219.73200000000054,4,363.30202133048937,362.9608361429361,Netflix
1316,2019-06-26 15:01:04.055,362.18,362.363,7500,50,4993026,362.1812119205298,362.2715,0.18299999999999272,225.32900000000092,-15,359.4362119205299,362.5281359944481,Netflix
1219,2019-06-26 15:16:33.257,361.962,362.082,7500,10000,4996478,362.0305714285714,362.022,0.12000000000000455,185.34800000000126,-10,360.8305714285714,362.2107255091698,Netflix
1367,2019-06-26 15:32:23.776,362.48,362.633,7500,10200,4994814,362.5681694915254,362.5565,0.15299999999996317,192.67799999999977,-18,359.81416949152606,362.36579428107757,Netflix
1292,2019-06-26 15:44:23.405,363.047,363.242,150,58,4994247,363.1013750000001,363.1445,0.19499999999999318,163.47099999999983,45,371.87637499999977,362.8272131096567,Netflix
1273,2019-06-26 15:53:57.271,362.671,362.743,7500,92,4996906,362.67187249736565,362.707,0.07200000000000273,155.87999999999988,16,363.8238724973657,362.89468813458535,Netflix
1326,2019-06-27 09:40:12.812,364.478,364.592,7500,58,4993605,364.4788748346123,364.53499999999997,0.1139999999999759,318.11600000000055,27,367.5568748346117,364.7784688191737,Netflix
1278,2019-06-27 09:51:12.858,367.745,367.802,7500,92,4998647,367.7456907270811,367.7735,0.05700000000001637,302.66700000000077,7,368.14469072708124,366.6759687396681,Netflix
1151,2019-06-27 10:01:09.260,367.782,367.902,7500,92,4998204,367.7834541622761,367.842,0.12000000000000455,215.26899999999978,4,368.2634541622761,367.6510603793467,Netflix
1328,2019-06-27 10:13:40.215,368.087,368.263,150,10000,4997251,368.26039901477833,368.17499999999995,0.17599999999998772,255.36099999999794,35,374.4203990147779,368.06301131689116,Netflix
1359,2019-06-27 10:29:07.774,368.037,368.293,300,92,4999937,368.09708163265304,368.16499999999996,0.25600000000002865,272.5919999999991,46,379.87308163265436,367.964982088685,Netflix
1323,2019-06-27 10:44:43.097,367.728,367.872,13,92,4998453,367.8541714285714,367.8,0.14400000000000546,252.89799999999923,32,372.4621714285716,367.9546674079645,Netflix
1437,2019-06-27 11:04:56.657,366.948,367.192,440,92,4999375,366.9901954887218,367.07,0.2440000000000282,246.07599999999871,12,369.9181954887221,367.3297409044722,Netflix
1410,2019-06-27 11:23:02.445,366.038,366.333,7570,92,4994327,366.04154215609503,366.18550000000005,0.2950000000000159,272.6080000000008,-69,345.68654215609394,366.47262592964836,Netflix
1286,2019-06-27 11:35:34.083,365.418,365.532,150,58,4994021,365.4497884615385,365.475,0.1139999999999759,281.56700000000114,-67,357.8117884615401,365.99046954977456,Netflix
1331,2019-06-27 11:51:37.206,366.567,366.813,150,92,4995643,366.660520661157,366.69,0.2459999999999809,259.8349999999994,-34,358.2965206611577,366.33176306593185,Netflix
1218,2019-06-27 12:10:43.296,367.848,368.013,300,92,4995140,367.886724489796,367.9305,0.16499999999996362,201.93700000000007,11,369.7017244897956,367.3990388313875,Netflix
1189,2019-06-27 12:25:30.900,367.838,368.042,10300,92,4993515,367.839806004619,367.94,0.2039999999999509,165.6119999999985,20,371.919806004618,367.62998397711254,Netflix
1203,2019-06-27 12:40:09.343,369.767,369.823,7500,10000,4986515,369.799,369.79499999999996,0.055999999999983174,162.2009999999998,34,371.7029999999994,369.1634272884057,Netflix
1244,2019-06-27 13:01:11.656,369.349,369.512,7500,92,4992517,369.35097523709163,369.4305,0.16300000000001091,152.0290000000029,-9,367.88397523709153,369.3271322409874,Netflix
1213,2019-06-27 13:21:08.182,370.017,370.123,150,3,4998324,370.0190784313726,370.07,0.10599999999999454,142.26000000000062,10,371.0790784313725,369.68335378352486,Netflix
1290,2019-06-27 13:39:33.972,370.573,370.672,7500,50,4999297,370.57365562913907,370.6225,0.09900000000004638,143.24199999999962,-19,368.6926556291382,370.2910654187844,Netflix
1302,2019-06-27 14:00:59.943,370.078,370.273,75,92,4995080,370.1854251497006,370.1755,0.19500000000005002,158.0060000000018,13,372.72042514970127,370.34145934414477,Netflix
1309,2019-06-27 14:22:49.510,369.668,369.813,13,92,4997915,369.79504761904764,369.7405,0.1449999999999818,173.16000000000076,16,372.11504761904735,369.90486972622125,Netflix
1343,2019-06-27 14:42:24.151,370.588,370.683,7500,92,4987351,370.5891512118019,370.6355,0.09499999999997044,156.4950000000013,-2,370.39915121180195,370.2265983323752,Netflix
1314,2019-06-27 15:00:18.032,369.548,369.743,75,25,4991030,369.59675000000004,369.64549999999997,0.19499999999999318,148.83100000000093,-3,369.01175000000006,369.89618404195454,Netflix
1354,2019-06-27 15:20:31.489,370.128,370.212,150,60,4999123,370.152,370.16999999999996,0.08400000000000318,163.05499999999938,25,372.25200000000007,369.9509602581098,Netflix
1270,2019-06-27 15:37:03.381,370.108,370.212,75,7650,4992620,370.21099029126214,370.15999999999997,0.103999999999985,139.71200000000056,19,372.18699029126185,370.16692101792154,Netflix
1270,2019-06-27 15:49:00.721,370.427,370.502,450,58,4995680,370.43556299212605,370.46450000000004,0.07499999999998863,117.20799999999912,-35,367.81056299212645,370.27992961324406,Netflix
1309,2019-06-28 09:35:12.552,369.957,370.063,7500,17,4993060,369.95723972329387,370.01,0.10599999999999454,186.2030000000007,-38,365.9292397232941,370.36468122481773,Netflix
1173,2019-06-28 09:45:32.921,368.488,368.752,330,92,4996822,368.5455545023696,368.62,0.26400000000001,316.60800000000114,-44,356.9295545023692,369.2220941090991,Netflix
1248,2019-06-28 09:56:45.329,368.298,368.492,16,7570,4999311,368.49159082520436,368.395,0.19400000000001683,286.17699999999786,-41,360.53759082520367,368.13095706915146,Netflix
1214,2019-06-28 10:08:24.434,366.787,366.942,150,58,4994877,366.8302211538461,366.8645,0.15500000000002956,249.94599999999912,-39,360.78522115384493,367.4351033403835,Netflix
1249,2019-06-28 10:22:35.354,367.092,367.393,7500,2,4994385,367.0920802452679,367.24249999999995,0.3009999999999877,222.7589999999995,-30,358.06208024526825,367.21337000718086,Netflix
1254,2019-06-28 10:39:08.387,367.228,367.552,7570,92,4998696,367.23189036805013,367.39,0.3240000000000123,234.65399999999892,-43,353.2998903680496,367.44068232058925,Netflix
1260,2019-06-28 10:55:02.299,367.587,367.752,7500,92,4991236,367.5889994731296,367.66949999999997,0.16500000000002046,211.57999999999663,-15,365.1139994731293,367.3601170650547,Netflix
1252,2019-06-28 11:10:23.875,368.268,368.321,170,58,4989822,368.28148245614034,368.29449999999997,0.053000000000054115,207.96299999999854,-31,366.63848245613866,367.96994370555876,Netflix
1261,2019-06-28 11:27:14.180,368.918,369.012,75,58,4987002,368.95899248120304,368.96500000000003,0.09399999999999409,209.86099999999965,-30,366.1389924812032,368.56105926094233,Netflix
1386,2019-06-28 11:42:26.628,368.528,368.679,7500,58,4995257,368.52915877216196,368.6035,0.15099999999995362,202.05600000000004,-49,361.13015877216424,368.9202638122719,Netflix
1375,2019-06-28 12:01:47.534,368.581,368.693,7500,10000,4994299,368.645,368.637,0.11199999999996635,208.45500000000152,16,370.43699999999944,368.5092821069223,Netflix
1451,2019-06-28 12:24:12.137,368.753,368.942,7500,1,4998246,368.7530251966404,368.84749999999997,0.18900000000002137,211.94600000000054,0,368.7530251966404,368.47162796569546,Netflix
1385,2019-06-28 12:44:28.161,367.707,367.843,7500,92,4995809,367.70864805057954,367.775,0.1360000000000241,191.16500000000275,-28,363.90064805057887,368.0433135590019,Netflix
1440,2019-06-28 13:04:53.917,367.377,367.483,1,58,4999006,367.4812033898305,367.43,0.10599999999999454,193.5780000000026,-45,362.71120338983076,367.6092145751747,Netflix
1400,2019-06-28 13:27:23.403,366.688,366.863,7500,92,4996322,366.6901206533193,366.77549999999997,0.17500000000001137,179.35399999999856,-49,358.11512065331874,366.99703040906917,Netflix
1487,2019-06-28 13:54:38.970,366.518,366.692,150,92,4997559,366.5841487603306,366.605,0.17400000000003502,180.08099999999985,-22,362.75614876032984,366.6879009176307,Netflix
1331,2019-06-28 14:10:52.090,366.198,366.422,150,10200,4999914,366.4187536231885,366.31,0.22400000000004638,178.51099999999974,-16,362.83475362318774,366.4028748097142,Netflix
1281,2019-06-28 14:27:26.274,366.569,366.702,7500,92,4997443,366.57061169652263,366.6355,0.13299999999998136,176.46499999999946,-26,363.1126116965231,366.3647805472046,Netflix
1310,2019-06-28 14:45:35.925,366.518,366.583,7500,50,4992813,366.5184304635761,366.5505,0.06500000000005457,179.35300000000075,-43,363.7234304635738,366.49684691107177,Netflix
1278,2019-06-28 15:05:10.032,366.878,367.082,7500,58,4997250,366.8795654935168,366.98,0.20400000000000773,190.7659999999986,-59,354.84356549351634,366.7709610116172,Netflix
1276,2019-06-28 15:22:33.630,366.458,366.553,7500,58,4997674,366.4587290288436,366.5055,0.09499999999997044,174.15799999999808,-29,363.70372902884446,366.5466665800248,Netflix
1360,2019-06-28 15:38:16.538,365.208,365.263,49,5,4994679,365.2130925925926,365.2355,0.05499999999994998,176.79499999999905,-41,362.95809259259465,365.7599646184031,Netflix
1274,2019-06-28 15:49:49.187,364.968,365.012,7500,89,4993128,364.96851601001447,364.99,0.04399999999998272,139.32799999999753,-93,360.8765160100161,365.2979625691567,Netflix
1245,2019-07-01 09:32:21.946,372.967,373.583,10100,92,4983953,372.9725604395604,373.275,0.6160000000000423,183.33399999999932,-12,365.5805604395599,370.4894144756266,Netflix
