,timestamp,bid,ask,bid_vol,ask_vol,Volume,Price,MidPrice,Spread,SpreadCm,TickRule,ObservedPrice,VWAP,Instrument
628,2019-07-03 12:05:36.745,203.777,203.812,300,370,3011738,203.79632835820897,203.7945,0.03500000000002501,23.44400000000047,-9,203.48132835820874,203.76564593723268,Apple
628,2019-07-03 12:10:52.945,203.788,203.821,300,220,3657025,203.80196153846154,203.80450000000002,0.03299999999998704,23.21200000000104,37,205.02296153846106,203.79701257841506,Apple
628,2019-07-03 12:16:31.086,203.837,203.873,460,370,4397245,203.85304819277104,203.855,0.036000000000001364,23.05300000000105,-17,203.24104819277102,203.84089015150482,Apple
628,2019-07-03 12:21:26.762,203.907,203.952,2060,7700,3629455,203.94250204918032,203.92950000000002,0.044999999999987494,23.39500000000126,5,204.16750204918026,203.91580857196325,Apple
628,2019-07-03 12:26:44.325,203.958,203.992,410,230,3096254,203.97021875000002,203.975,0.033999999999991815,23.576000000000022,21,204.68421874999984,203.94896219303982,Apple
628,2019-07-03 12:31:56.381,203.947,203.983,10800,290,3480448,203.9479413886384,203.965,0.036000000000001364,22.470000000000027,19,204.63194138863844,203.94611419016462,Apple
628,2019-07-03 12:36:47.039,204.107,204.142,420,220,3537089,204.11903124999998,204.1245,0.03499999999999659,23.01399999999836,-17,203.52403125000004,204.0659939917663,Apple
628,2019-07-03 12:41:34.963,204.128,204.169,140,220,3359056,204.15305555555557,204.1485,0.04100000000002524,22.953000000000827,7,204.44005555555574,204.14718499923433,Apple
628,2019-07-03 12:45:31.035,203.888,203.932,2010,370,3637432,203.89484033613445,203.91,0.04399999999998272,22.618000000000364,-19,203.05884033613478,203.97122207355073,Apple
628,2019-07-03 12:49:52.726,203.957,203.992,450,370,3647524,203.97279268292684,203.97449999999998,0.03499999999999659,23.409999999998945,19,204.63779268292677,203.9462966076593,Apple
628,2019-07-03 12:53:40.501,204.067,204.112,1080,340,2977784,204.07777464788734,204.0895,0.044999999999987494,23.260999999998887,29,205.38277464788698,204.04260314881532,Apple
628,2019-07-03 12:56:52.926,204.228,204.263,300,100,3817332,204.23675,204.2455,0.03499999999999659,23.391999999999626,19,204.90174999999994,204.18530893142193,Apple
628,2019-07-03 12:59:36.419,204.267,204.303,150,200,3803924,204.28757142857143,204.285,0.036000000000001364,23.83299999999977,9,204.61157142857144,204.2581954196933,Apple
628,2019-07-05 09:32:08.736,203.787,203.843,11200,370,3373880,203.78879083837512,203.815,0.055999999999983174,34.207999999999544,-11,203.1727908383753,203.78042058953588,Apple
628,2019-07-05 09:35:05.958,204.038,204.093,25,30,3765866,204.06800000000004,204.0655,0.0549999999999784,35.60399999999976,-31,202.3630000000007,204.04021560509855,Apple
628,2019-07-05 09:37:57.039,204.158,204.192,10900,7650,3168723,204.17202156334233,204.175,0.034000000000020236,31.3839999999999,7,204.41002156334247,204.04795143094248,Apple
628,2019-07-05 09:40:29.900,204.147,204.193,900,18,3737428,204.14790196078428,204.17000000000002,0.04600000000002069,28.455999999999534,7,204.46990196078443,204.17567373051784,Apple
628,2019-07-05 09:42:54.029,204.188,204.232,16,100,3508363,204.22593103448276,204.20999999999998,0.04400000000001114,25.713000000000477,15,204.88593103448292,204.24393485478708,Apple
628,2019-07-05 09:45:12.347,204.058,204.112,470,7970,3591073,204.10899289099524,204.08499999999998,0.054000000000002046,25.792000000000343,-19,203.0829928909952,204.15269902719515,Apple
628,2019-07-05 09:47:53.370,204.297,204.343,750,260,3393715,204.30884158415842,204.32,0.04599999999999227,26.674999999998363,-7,203.98684158415847,204.1468483733166,Apple
628,2019-07-05 09:50:49.557,204.347,204.392,240,220,3942828,204.36852173913041,204.36950000000002,0.044999999999987494,24.91600000000028,-5,204.14352173913048,204.36219254658383,Apple
628,2019-07-05 09:53:50.017,204.308,204.343,130,370,3899984,204.33389999999997,204.32549999999998,0.03499999999999659,24.51500000000155,-25,203.45890000000006,204.33832556645905,Apple
628,2019-07-05 09:56:14.340,204.278,204.313,7800,14,3092373,204.27806270796006,204.2955,0.03499999999999659,24.34699999999944,-1,204.24306270796006,204.28975628277036,Apple
628,2019-07-05 09:58:46.461,204.138,204.172,540,220,4056490,204.14784210526315,204.155,0.033999999999991815,24.649999999999977,19,204.793842105263,204.15799634267685,Apple
628,2019-07-05 10:01:09.003,203.847,203.879,16,220,3882135,203.87683050847457,203.863,0.031999999999982265,24.923999999999694,1,203.90883050847455,203.94440989564563,Apple
628,2019-07-05 10:04:11.080,204.067,204.103,160,10,3211567,204.06911764705882,204.085,0.036000000000001364,24.728000000000833,11,204.46511764705883,203.9960790084972,Apple
628,2019-07-05 10:07:17.283,204.228,204.262,230,220,4085797,204.24462222222223,204.245,0.033999999999991815,24.74500000000029,-13,203.80262222222234,204.17611990918252,Apple
628,2019-07-05 10:10:18.620,204.238,204.273,7740,13,3329313,204.2380586869599,204.25549999999998,0.03499999999999659,23.91099999999986,-23,203.43305868695998,204.27860136722916,Apple
628,2019-07-05 10:13:22.163,204.297,204.333,920,12,3895125,204.2974635193133,204.315,0.036000000000001364,24.9200000000001,-5,204.1174635193133,204.31718167629245,Apple
628,2019-07-05 10:16:21.119,204.358,204.403,400,7700,3732116,204.40077777777776,204.38049999999998,0.044999999999987494,23.634000000000782,21,205.3457777777775,204.3627433298418,Apple
628,2019-07-05 10:19:08.883,204.007,204.048,470,220,3576751,204.02007246376812,204.0275,0.04099999999999682,24.1910000000002,5,204.2250724637681,204.14320072131,Apple
628,2019-07-05 10:22:08.606,203.848,203.902,12500,110,3534528,203.8484710547185,203.875,0.053999999999973625,25.18100000000001,-25,202.49847105471915,203.97990992329812,Apple
628,2019-07-05 10:25:02.839,203.917,203.973,620,7670,3054088,203.96881182147166,203.945,0.056000000000011596,24.18000000000012,7,204.36081182147174,203.9390677990992,Apple
628,2019-07-05 10:27:47.903,203.958,203.991,170,220,3528073,203.9766153846154,203.9745,0.03300000000001546,24.34500000000014,-3,203.87761538461535,203.88909979381205,Apple
628,2019-07-05 10:30:47.660,203.648,203.679,310,220,3422514,203.6608679245283,203.6635,0.03100000000000591,24.185999999999666,-9,203.38186792452825,203.76011624520208,Apple
628,2019-07-05 10:34:00.147,203.698,203.742,1070,23,3602559,203.69892589204025,203.72,0.04399999999998272,23.99900000000065,-13,203.12692589204048,203.716369205287,Apple
628,2019-07-05 10:36:59.000,203.507,203.553,10000,13,3149879,203.50705972236094,203.53,0.04599999999999227,23.53099999999955,-27,202.26505972236114,203.55858668851064,Apple
628,2019-07-05 10:40:14.664,203.537,203.583,11900,7940,3140693,203.55540927419355,203.56,0.04599999999999227,24.32800000000057,-5,203.3254092741936,203.5816376547748,Apple
628,2019-07-05 10:43:20.084,203.698,203.723,24,220,3931828,203.72054098360658,203.71050000000002,0.025000000000005684,24.271000000000072,9,203.94554098360663,203.67654258107154,Apple
628,2019-07-05 10:46:06.434,203.538,203.573,88,370,3356052,203.56627510917033,203.5555,0.03499999999999659,23.050000000000836,-29,202.55127510917043,203.60971222843227,Apple
628,2019-07-05 10:49:04.716,203.807,203.842,52,210,3547991,203.8350534351145,203.8245,0.03500000000002501,24.227999999999412,-5,203.66005343511438,203.77393538439765,Apple
628,2019-07-05 10:52:38.448,203.958,203.992,690,220,3316737,203.96621978021975,203.975,0.033999999999991815,23.744000000000966,-41,202.57221978022008,203.90698836714532,Apple
628,2019-07-05 10:55:47.136,203.897,203.943,11400,100,3765053,203.89739999999998,203.92000000000002,0.04600000000002069,24.013000000000375,-21,202.93139999999954,203.87618589350322,Apple
628,2019-07-05 10:58:36.020,203.677,203.713,330,220,3303707,203.69140000000002,203.695,0.036000000000001364,24.425000000000438,-35,202.43139999999997,203.74106180783303,Apple
628,2019-07-05 11:01:34.531,203.597,203.633,10200,370,3828127,203.59826017029332,203.615,0.036000000000001364,24.418000000000944,-3,203.4902601702933,203.69603028128702,Apple
628,2019-07-05 11:05:26.502,203.737,203.772,10800,220,3468026,203.73769872958258,203.7545,0.03499999999999659,24.1959999999996,-5,203.5626987295826,203.7194533899003,Apple
628,2019-07-05 11:09:02.028,203.758,203.792,10800,1,3765982,203.75800314785667,203.775,0.033999999999991815,23.8949999999993,5,203.92800314785663,203.72259016116496,Apple
628,2019-07-05 11:12:19.397,203.797,203.833,320,120,3777746,203.8068181818182,203.815,0.036000000000001364,23.749999999999375,-15,203.26681818181817,203.83559613225665,Apple
628,2019-07-05 11:15:50.097,203.847,203.882,620,7650,3471744,203.87937605804112,203.86450000000002,0.03499999999999659,23.764000000000067,11,204.26437605804108,203.86870904026895,Apple
628,2019-07-05 11:19:21.980,203.908,203.943,1670,220,3376084,203.91207407407407,203.9255,0.03500000000002501,23.480000000000587,-21,203.17707407407354,203.8975150936511,Apple
628,2019-07-05 11:22:50.719,203.857,203.892,320,100,3692083,203.86533333333333,203.8745,0.03499999999999659,23.404999999999234,25,204.74033333333324,203.90175827970052,Apple
628,2019-07-05 11:26:52.184,203.827,203.863,17,370,3492863,203.86141860465113,203.845,0.036000000000001364,22.986000000000246,1,203.89741860465114,203.86610720399722,Apple
628,2019-07-05 11:30:02.519,203.838,203.873,7580,7820,3693341,203.85577272727272,203.8555,0.03499999999999659,22.82399999999896,-1,203.82077272727273,203.86193712334034,Apple
628,2019-07-05 11:33:20.060,203.887,203.923,11200,100,3494314,203.88731858407078,203.905,0.036000000000001364,22.809999999999718,7,204.1393185840708,203.8950008029611,Apple
628,2019-07-05 11:36:55.952,203.888,203.923,250,7820,3610328,203.92191573729866,203.90550000000002,0.03499999999999659,23.113999999999947,-27,202.97691573729875,203.89671499689044,Apple
628,2019-07-05 11:40:42.391,203.797,203.832,750,14,3269234,203.79764136125652,203.8145,0.03499999999999659,22.980999999999995,-9,203.48264136125655,203.85453490632742,Apple
628,2019-07-05 11:44:52.440,203.747,203.782,1230,16,3709423,203.74744943820227,203.7645,0.03499999999999659,23.75900000000115,-17,203.15244943820232,203.8085283392899,Apple
628,2019-07-05 11:48:06.134,203.647,203.693,620,7820,3216530,203.68962085308056,203.67000000000002,0.04600000000002069,23.604999999999592,-3,203.5516208530805,203.69193602818217,Apple
628,2019-07-05 11:51:51.085,203.787,203.833,10800,110,3195581,203.7874637946838,203.81,0.04599999999999227,23.088999999999146,-11,203.28146379468387,203.7530834350562,Apple
628,2019-07-05 11:55:58.511,203.758,203.793,7740,7570,2940993,203.77530568256043,203.77550000000002,0.03499999999999659,22.88300000000021,31,204.86030568256032,203.7796168780503,Apple
628,2019-07-05 11:59:49.349,203.877,203.922,520,300,3541381,203.89346341463417,203.8995,0.044999999999987494,24.1680000000012,-5,203.66846341463423,203.85813345803635,Apple
628,2019-07-05 12:03:37.161,203.877,203.922,10800,180,3561676,203.87773770491805,203.8995,0.044999999999987494,23.63200000000046,-5,203.6527377049181,203.90673645306674,Apple
628,2019-07-05 12:07:45.035,203.828,203.863,320,1,3349986,203.8281090342679,203.84550000000002,0.03499999999999659,23.879000000000275,-23,203.02310903426797,203.8488389636394,Apple
628,2019-07-05 12:12:27.735,203.997,204.033,8,7600,3587838,204.0329621451104,204.015,0.03599999999997294,23.667000000000257,5,204.21296214511025,203.97464881087691,Apple
628,2019-07-05 12:16:34.855,204.158,204.197,240,220,3730389,204.17665217391306,204.1775,0.03900000000001569,23.762999999999693,3,204.2936521739131,204.10462423106924,Apple
628,2019-07-05 12:20:46.260,204.148,204.182,320,300,3641384,204.1644516129032,204.165,0.033999999999991815,23.187999999999647,-11,203.7904516129033,204.1620494776929,Apple
628,2019-07-05 12:25:20.485,204.367,204.402,280,220,3323899,204.38239999999996,204.3845,0.03499999999999659,23.258999999999304,11,204.76739999999992,204.30436744007528,Apple
628,2019-07-05 12:29:55.528,204.267,204.311,920,220,3439027,204.27549122807017,204.289,0.04400000000001114,23.68500000000003,25,205.37549122807044,204.29541933269635,Apple
628,2019-07-05 12:34:54.820,204.367,204.4,10100,220,3766415,204.36770348837211,204.3835,0.03300000000001546,24.303000000001276,1,204.40070348837213,204.33372168632414,Apple
628,2019-07-05 12:39:14.931,204.457,204.493,310,7530,3468761,204.49157653061224,204.475,0.036000000000001364,23.090999999998957,-1,204.45557653061223,204.46254918678522,Apple
628,2019-07-05 12:44:13.624,204.397,204.443,10800,370,3390609,204.39852372426142,204.42000000000002,0.04600000000002069,23.26499999999956,13,204.9965237242617,204.43552000781293,Apple
628,2019-07-05 12:49:54.361,204.338,204.372,88,220,3528602,204.36228571428572,204.35500000000002,0.034000000000020236,23.69199999999995,-23,203.58028571428525,204.39600433559852,Apple
628,2019-07-05 12:54:51.389,204.468,204.502,7720,220,3482582,204.46894206549118,204.485,0.034000000000020236,23.45399999999941,-11,204.09494206549095,204.436724709469,Apple
628,2019-07-05 12:59:48.210,204.247,204.29,170,220,3365770,204.27125641025643,204.26850000000002,0.042999999999977945,24.184999999999178,-7,203.97025641025658,204.3402475436087,Apple
628,2019-07-05 13:04:40.318,204.187,204.232,770,220,3605112,204.19700000000003,204.2095,0.044999999999987494,23.809999999999405,-3,204.06200000000007,204.2271888410453,Apple
628,2019-07-05 13:09:50.941,204.257,204.288,10200,220,3835677,204.25765451055665,204.2725,0.03100000000000591,24.338000000000108,-23,203.5446545105565,204.2888525918387,Apple
628,2019-07-05 13:14:40.411,204.277,204.322,10700,110,3749134,204.27745790934318,204.2995,0.045000000000015916,24.06000000000057,-23,203.24245790934282,204.30575126545827,Apple
628,2019-07-05 13:19:33.333,204.258,204.301,820,220,3527037,204.26709615384615,204.27949999999998,0.042999999999977945,23.594999999999658,9,204.65409615384596,204.28527676126464,Apple
628,2019-07-05 13:23:28.477,204.458,204.502,820,210,3153971,204.4669708737864,204.48000000000002,0.04400000000001114,24.574000000000353,11,204.95097087378653,204.39866162476832,Apple
628,2019-07-05 13:29:15.671,204.647,204.682,810,370,3443152,204.6579745762712,204.66449999999998,0.03499999999999659,23.713999999999515,-11,204.27297457627122,204.5870715741844,Apple
628,2019-07-05 13:33:57.423,204.647,204.691,10400,220,3331619,204.64791148775893,204.66899999999998,0.04400000000001114,23.631999999999977,3,204.77991148775897,204.68238929233732,Apple
628,2019-07-05 13:38:28.400,204.677,204.713,30,7850,3603720,204.71286294416245,204.695,0.036000000000001364,24.044999999999817,3,204.82086294416246,204.6675827630402,Apple
628,2019-07-05 13:43:23.013,204.848,204.883,79,300,3411800,204.87570448548814,204.8655,0.03499999999999659,24.55999999999929,3,204.98070448548813,204.81038610710814,Apple
628,2019-07-05 13:49:08.913,204.877,204.908,180,220,3560714,204.89405,204.89249999999998,0.03099999999997749,23.050000000000352,23,205.60704999999948,204.8778350173,Apple
628,2019-07-05 13:54:49.799,204.887,204.923,550,320,3198659,204.90024137931036,204.905,0.036000000000001364,23.46100000000061,3,205.00824137931036,204.8893727885278,Apple
628,2019-07-05 14:00:11.861,204.798,204.842,7810,220,3605170,204.79920547945207,204.82,0.04400000000001114,23.862000000001984,-13,204.22720547945192,204.8325258687524,Apple
628,2019-07-05 14:05:06.239,204.847,204.892,11200,21,3413306,204.84708421709294,204.86950000000002,0.044999999999987494,23.638999999999783,-1,204.80208421709295,204.8488707097395,Apple
628,2019-07-05 14:09:38.742,204.757,204.793,27,320,2913016,204.79019884726227,204.775,0.036000000000001364,23.752999999998735,-29,203.74619884726224,204.80024900504577,Apple
628,2019-07-05 14:14:50.469,204.707,204.742,480,7500,3992999,204.73989473684213,204.72449999999998,0.03499999999999659,23.29899999999958,9,205.0548947368421,204.73914812659436,Apple
628,2019-07-05 14:20:51.367,204.868,204.912,180,8430,3307315,204.91108013937284,204.89,0.04400000000001114,23.07299999999981,-13,204.3390801393727,204.8331164893116,Apple
628,2019-07-05 14:25:55.877,204.888,204.922,11400,320,3082702,204.88892832764506,204.905,0.033999999999991815,23.209000000000685,-35,203.69892832764535,204.87340710823275,Apple
628,2019-07-05 14:31:23.940,204.918,204.962,580,220,3273145,204.9301,204.94,0.04399999999998272,23.761000000000877,17,205.67809999999972,204.91626831859037,Apple
628,2019-07-05 14:36:17.271,204.818,204.852,10600,120,3656696,204.81838059701496,204.835,0.033999999999991815,23.078000000000316,-13,204.37638059701507,204.87256320178844,Apple
628,2019-07-05 14:40:26.184,204.887,204.922,11900,220,3508254,204.88763531353132,204.90449999999998,0.03499999999999659,23.94800000000052,5,205.0626353135313,204.88604873264154,Apple
628,2019-07-05 14:45:05.274,204.918,204.96,310,220,3444521,204.93543396226414,204.93900000000002,0.04200000000000159,23.858000000000033,-19,204.1374339622641,204.92449098436327,Apple
628,2019-07-05 14:49:55.832,204.968,205.002,8190,220,4140404,204.96888941736026,204.985,0.034000000000020236,24.09099999999995,-33,203.8468894173596,204.95568286309535,Apple
628,2019-07-05 14:55:20.461,204.967,205.003,10800,7720,4894673,204.98200647948164,204.985,0.03599999999997294,24.03299999999905,-15,204.44200647948205,204.98005068212842,Apple
628,2019-07-05 15:00:04.800,205.007,205.043,2550,370,3560040,205.01156164383562,205.025,0.036000000000001364,22.755999999998238,3,205.11956164383562,205.00438752003026,Apple
628,2019-07-05 15:04:50.095,204.817,204.852,11200,370,3739745,204.81811927398445,204.8345,0.03499999999999659,22.83499999999941,7,205.06311927398443,204.89081898110817,Apple
628,2019-07-05 15:09:55.045,204.738,204.773,400,29,3666812,204.74036596736596,204.75549999999998,0.03499999999999659,23.139999999999105,-35,203.51536596736608,204.77716684252837,Apple
628,2019-07-05 15:14:15.598,204.637,204.673,150,370,3548669,204.66261538461538,204.655,0.036000000000001364,23.42199999999994,-3,204.55461538461537,204.6636885475124,Apple
628,2019-07-05 15:18:50.721,204.547,204.583,1080,110,3330459,204.55032773109244,204.565,0.036000000000001364,23.338000000001017,-25,203.6503277310924,204.5964140202732,Apple
628,2019-07-05 15:23:54.482,204.697,204.732,780,100,3356096,204.7009772727273,204.7145,0.03499999999999659,23.095000000000738,-17,204.10597727272736,204.65462857142856,Apple
628,2019-07-05 15:28:15.185,204.757,204.793,780,150,3292814,204.7628064516129,204.775,0.036000000000001364,23.189999999999117,-1,204.7268064516129,204.7306587569036,Apple
628,2019-07-05 15:31:40.695,204.667,204.702,620,220,3578542,204.6761666666667,204.6845,0.03499999999999659,23.249999999999176,-27,203.73116666666678,204.733453533809,Apple
628,2019-07-05 15:35:51.085,204.708,204.743,7650,230,3463667,204.70902157360405,204.7255,0.03499999999999659,23.194999999999993,-1,204.67402157360405,204.70349602743497,Apple
628,2019-07-05 15:39:25.419,204.517,204.552,640,7820,3082544,204.54935224586288,204.53449999999998,0.03499999999999659,23.07200000000057,11,204.93435224586284,204.60774400152422,Apple
628,2019-07-05 15:43:26.508,204.567,204.602,1080,120,3655130,204.5705,204.5845,0.03499999999999659,23.36700000000073,1,204.6055,204.57917407267414,Apple
628,2019-07-05 15:46:51.039,204.488,204.523,150,19,3206434,204.49193491124262,204.50549999999998,0.03499999999999659,23.383999999999986,-13,204.03693491124267,204.4971978340169,Apple
628,2019-07-05 15:50:23.860,204.368,204.403,390,120,3149089,204.37623529411766,204.38549999999998,0.03499999999999659,23.125000000000114,7,204.62123529411764,204.40644776489935,Apple
628,2019-07-05 15:53:44.809,204.257,204.302,610,7760,3297741,204.29872043010752,204.27949999999998,0.044999999999987494,23.639999999999077,25,205.4237204301072,204.305713478999,Apple
628,2019-07-08 09:31:08.700,200.718,200.793,39,39,3381695,200.7555,200.75549999999998,0.07500000000001705,30.65899999999985,17,202.0305000000003,201.86655040559788,Apple
628,2019-07-08 09:33:30.119,201.117,201.182,10900,100,3835580,201.11759090909092,201.1495,0.06499999999999773,33.376999999999384,-11,200.40259090909095,201.01498395558636,Apple
628,2019-07-08 09:35:52.406,200.908,200.952,88,7590,3926468,200.95149570200573,200.93,0.04400000000001114,30.68700000000007,-1,200.90749570200572,201.08425378327698,Apple
628,2019-07-08 09:37:49.918,200.348,200.412,10900,42,3896161,200.3482456589289,200.38,0.06399999999999295,26.679000000000485,-31,198.36424565892912,200.58251927134052,Apple
628,2019-07-08 09:39:29.302,199.978,200.022,10600,7500,3774613,199.9962320441989,200.0,0.04399999999998272,26.484000000000663,-55,197.57623204419986,200.1163987795726,Apple
628,2019-07-08 09:41:23.941,199.727,199.762,150,77,3783320,199.73887224669605,199.74450000000002,0.03499999999999659,26.91999999999959,1,199.77387224669604,199.78630000556066,Apple
628,2019-07-08 09:43:27.496,199.628,199.683,7720,300,3720109,199.63005735660846,199.6555,0.05500000000000682,26.714000000000112,5,199.9050573566085,199.64597027374577,Apple
628,2019-07-08 09:45:27.165,199.567,199.602,90,100,3366336,199.58542105263155,199.5845,0.03499999999999659,25.48999999999924,-15,199.0604210526316,199.5266075983478,Apple
628,2019-07-08 09:47:59.998,199.017,199.062,1130,370,3634637,199.02810000000002,199.0395,0.045000000000015916,25.55700000000121,-33,197.5430999999995,199.23903458812134,Apple
628,2019-07-08 09:50:29.991,198.868,198.902,240,200,3622718,198.88345454545455,198.885,0.033999999999991815,25.948999999999927,-11,198.50945454545464,198.9405446817949,Apple
628,2019-07-08 09:52:49.815,198.778,198.822,8100,220,3794094,198.77916346153847,198.8,0.04400000000001114,25.102000000000658,-5,198.55916346153842,198.82693112116644,Apple
628,2019-07-08 09:55:11.842,198.897,198.942,11200,220,3939496,198.89786690017513,198.9195,0.045000000000015916,24.856999999999914,17,199.6628669001754,198.7394841387846,Apple
628,2019-07-08 09:57:32.588,198.758,198.803,7800,370,4142102,198.7600379436965,198.78050000000002,0.044999999999987494,25.255000000000337,-23,197.72503794369678,198.83433099239835,Apple
628,2019-07-08 10:00:18.776,198.788,198.822,220,220,3749349,198.80500000000004,198.805,0.033999999999991815,25.32499999999942,11,199.17899999999995,198.76030248397436,Apple
628,2019-07-08 10:02:39.739,199.208,199.242,150,370,3389305,199.2321923076923,199.225,0.033999999999991815,24.997000000000583,23,200.0141923076921,199.06827255496296,Apple
628,2019-07-08 10:05:14.192,199.467,199.503,160,370,3812929,199.4921320754717,199.485,0.03599999999997294,25.341000000000832,7,199.7441320754715,199.40659267940154,Apple
628,2019-07-08 10:07:59.898,199.338,199.382,10600,89,3940585,199.33836635793807,199.36,0.04400000000001114,25.18999999999943,15,199.99836635793824,199.38750179438566,Apple
628,2019-07-08 10:11:06.318,199.218,199.262,150,300,3464508,199.2473333333333,199.24,0.04400000000001114,25.26299999999938,-23,198.23533333333305,199.34509710270933,Apple
628,2019-07-08 10:14:13.458,199.398,199.433,7550,230,3854314,199.39903470437017,199.4155,0.03499999999999659,25.861000000000928,-25,198.52403470437025,199.32632448667846,Apple
628,2019-07-08 10:17:13.410,199.317,199.359,180,220,3583552,199.3401,199.33800000000002,0.04200000000000159,26.758000000000123,-21,198.45809999999997,199.38999595132944,Apple
628,2019-07-08 10:20:10.353,199.427,199.473,10900,25,3350476,199.4271052631579,199.45,0.04600000000002069,25.738999999999606,-25,198.27710526315738,199.363717726382,Apple
628,2019-07-08 10:23:20.627,199.578,199.623,170,200,3741778,199.60232432432431,199.6005,0.044999999999987494,25.53700000000012,1,199.6473243243243,199.52101748553665,Apple
628,2019-07-08 10:26:35.480,199.407,199.453,470,7700,3587968,199.45035373317015,199.43,0.04599999999999227,25.14599999999939,-9,199.03635373317022,199.5166586575374,Apple
628,2019-07-08 10:30:13.901,199.417,199.463,10300,370,3700317,199.41859512652297,199.44,0.04599999999999227,26.239000000000516,27,200.66059512652276,199.46560690903524,Apple
628,2019-07-08 10:33:29.316,199.158,199.193,48,220,3438698,199.18673134328355,199.1755,0.03500000000002501,25.053000000000964,-5,199.01173134328343,199.25865180289694,Apple
628,2019-07-08 10:37:18.581,199.437,199.483,10700,330,3356225,199.43837624660017,199.46,0.04599999999999227,25.754000000000104,-3,199.3003762466002,199.34642317164753,Apple
628,2019-07-08 10:41:27.816,199.528,199.57,150,220,3338483,199.55297297297298,199.54899999999998,0.04200000000000159,26.53599999999969,-17,198.83897297297295,199.553676542334,Apple
628,2019-07-08 10:44:57.624,199.668,199.723,390,8440,3440746,199.72057078142697,199.6955,0.05500000000000682,25.942000000000178,-5,199.44557078142694,199.63935878371854,Apple
628,2019-07-08 10:48:09.423,199.418,199.448,10000,220,3910642,199.4186457925636,199.433,0.030000000000001137,26.21500000000009,-25,198.66864579256358,199.56546287020706,Apple
628,2019-07-08 10:51:54.130,199.297,199.343,10200,210,3487864,199.29792795389048,199.32,0.04599999999999227,27.14699999999985,-9,198.88392795389055,199.34924258443013,Apple
628,2019-07-08 10:55:21.238,199.108,199.152,7580,220,3551731,199.10924102564104,199.13,0.04399999999998272,25.902999999999935,-7,198.80124102564116,199.1563540978275,Apple
628,2019-07-08 10:58:43.474,199.187,199.223,10900,370,3698002,199.18818189884655,199.205,0.036000000000001364,26.41499999999982,23,200.01618189884658,199.14001709417468,Apple
628,2019-07-08 11:02:17.810,199.338,199.372,750,370,3162953,199.34923214285715,199.35500000000002,0.034000000000020236,25.263999999999896,11,199.72323214285737,199.31953924864098,Apple
628,2019-07-08 11:06:25.334,199.367,199.402,37,7570,3320228,199.40182976206123,199.3845,0.03499999999999659,26.42599999999979,13,199.85682976206118,199.40685100029796,Apple
628,2019-07-08 11:09:58.572,199.318,199.363,8050,260,3474085,199.31940794223826,199.34050000000002,0.044999999999987494,24.95599999999888,-11,198.8244079422384,199.37334188010084,Apple
628,2019-07-08 11:13:26.002,199.658,199.702,11300,24,3471270,199.6580932532674,199.68,0.04400000000001114,25.49100000000135,21,200.58209325326763,199.54988345536935,Apple
628,2019-07-08 11:17:58.877,199.687,199.723,11100,20,3757293,199.68706474820146,199.705,0.036000000000001364,26.474000000000416,9,200.01106474820148,199.71547125832868,Apple
628,2019-07-08 11:21:52.434,199.757,199.802,570,7760,3363258,199.7989207683073,199.77949999999998,0.044999999999987494,25.702000000000083,-1,199.75392076830732,199.76889889925567,Apple
628,2019-07-08 11:24:57.297,199.517,199.55,340,220,3440979,199.52996428571427,199.5335,0.03300000000001546,25.14499999999896,-7,199.29896428571416,199.62247045639333,Apple
628,2019-07-08 11:27:11.393,199.828,199.873,7520,27,3822053,199.8281609911223,199.8505,0.044999999999987494,25.673000000000002,-33,198.34316099112272,199.66294953182907,Apple
628,2019-07-08 11:29:54.560,200.127,200.163,10200,320,3968113,200.12809505703422,200.145,0.036000000000001364,25.651999999999106,-23,199.30009505703418,200.04239209663282,Apple
628,2019-07-08 11:33:45.298,199.918,199.952,1090,77,3250564,199.92024335904028,199.935,0.033999999999991815,26.27000000000072,-21,199.20624335904046,199.95778262289116,Apple
628,2019-07-08 11:37:36.314,199.768,199.809,24,220,3687980,199.80496721311474,199.7885,0.04099999999999682,25.627999999999304,-23,198.8619672131148,199.82176514657658,Apple
628,2019-07-08 11:41:26.774,199.737,199.782,10100,370,3801262,199.73859025787965,199.7595,0.045000000000015916,25.820999999998946,-27,198.52359025787922,199.72589539491446,Apple
628,2019-07-08 11:46:13.553,199.568,199.612,10700,150,3308606,199.56860829493087,199.59,0.04399999999998272,25.654999999999518,-17,198.82060829493116,199.63888820634085,Apple
628,2019-07-08 11:51:32.607,199.728,199.773,24,120,3398474,199.76549999999997,199.7505,0.044999999999987494,25.566000000000628,27,200.98049999999964,199.67451027871994,Apple
628,2019-07-08 11:56:33.061,199.827,199.863,330,15,3510461,199.82856521739134,199.845,0.036000000000001364,26.18900000000022,35,201.0885652173914,199.8354643106254,Apple
628,2019-07-08 12:01:31.610,199.858,199.902,480,7680,3592271,199.8994117647059,199.88,0.04399999999998272,25.395000000001374,1,199.94341176470587,199.9002227169293,Apple
628,2019-07-08 12:05:08.495,199.698,199.742,330,120,3826728,199.7097333333333,199.72,0.04399999999998272,24.904999999999916,1,199.7537333333333,199.7524313887874,Apple
628,2019-07-08 12:10:01.177,199.818,199.862,340,230,3432308,199.83575438596492,199.84,0.04399999999998272,24.66999999999902,21,200.75975438596456,199.7962830540059,Apple
